0
277.49
276.74
276.12
275.67
275.42
275.29
275.39
277.49
279.49
281.52
282.52
282.94
282.89
282.59
281.67
279.65
278.92
278.54
278.14
277.68
277.42
277.53
277.87
277.91
277.70
277.34
276.85
276.17
275.67
275.40
275.62
278.40
280.41
282.66
284.28
284.79
284.92
284.80
283.58
281.35
279.77
278.48
277.49
276.82
276.40
276.09
275.88
275.75
275.64
275.49
275.39
276.16
277.22
278.08
278.92
279.70
280.36
280.90
280.89
280.58
280.91
281.42
281.02
278.38
277.59
277.71
277.51
277.16
276.58
276.12
275.74
275.41
275.23
275.16
275.08
274.93
274.80
274.66
274.78
277.97
281.19
283.21
284.27
285.00
285.41
285.19
283.10
279.65
278.22
277.54
276.95
276.53
276.00
275.59
275.31
275.21
275.30
275.58
275.92
276.21
276.40
276.47
276.45
278.50
281.17
282.93
285.01
286.01
286.32
285.90
283.83
280.32
278.81
278.05
277.63
277.43
277.31
277.26
277.11
277.15
277.14
277.04
277.05
277.04
277.25
277.32
277.39
279.23
281.50
283.69
285.11
285.93
286.31
286.09
284.38
280.89
279.49
278.76
278.20
277.80
278.03
278.07
277.97
278.22
278.15
278.03
278.22
278.47
278.26
278.50
279.09
280.60
282.43
283.99
284.99
285.56
285.80
285.60
284.31
282.47
282.33
282.06
281.01
279.84
278.64
277.94
277.55
277.28
277.12
276.98
276.87
276.77
276.73
276.77
277.03
279.69
282.67
284.60
286.07
287.26
287.84
287.71
286.49
284.44
282.93
281.22
279.59
278.46
277.94
277.80
277.65
277.47
277.16
276.69
276.45
276.27
276.11
275.62
275.81
278.40
281.00
283.41
285.16
286.08
286.37
286.05
284.64
282.30
281.63
281.60
280.99
280.04
279.03
278.45
277.78
277.01
276.49
276.10
276.14
276.49
276.94
277.27
277.64
279.43
281.30
283.00
283.99
284.55
284.75
284.53
283.70
281.93
281.52
281.50
281.13
280.39
279.48
278.45
277.68
277.17
276.79
276.53
276.68
276.58
276.65
276.97
277.44
278.55
279.80
281.88
283.66
284.52
284.93
284.90
283.86
281.99
281.56
281.38
281.16
280.88
280.50
280.13
279.75
279.32
278.98
278.66
278.44
278.23
278.19
278.24
278.32
279.60
280.88
282.22
283.30
283.77
284.03
283.98
283.25
281.80
281.20
280.87
280.55
279.88
279.20
278.61
277.96
277.41
276.98
276.53
276.16
275.87
275.83
275.81
276.01
278.37
280.45
282.17
282.83
282.94
283.03
282.63
281.77
280.13
279.36
278.99
278.44
278.42
279.07
279.60
279.96
280.24
280.24
280.21
279.95
279.51
279.11
278.13
277.74
280.42
282.15
283.10
283.78
284.07
283.98
283.58
282.45
279.63
278.38
277.96
277.67
277.76
277.90
277.79
277.44
276.99
276.54
275.99
275.46
275.12
274.93
274.56
274.65
277.57
279.37
280.35
280.99
281.24
281.11
280.66
279.72
277.85
276.80
276.78
277.09
277.34
277.19
277.19
276.99
276.65
276.53
276.70
276.59
276.51
276.31
276.21
275.93
277.47
278.64
279.31
279.74
279.89
279.80
279.46
278.72
276.75
275.45
275.30
275.24
275.30
275.06
274.63
274.11
273.69
273.45
273.30
273.22
273.12
272.93
272.67
273.01
276.63
279.07
280.21
280.91
281.35
281.43
281.10
280.03
276.43
274.75
274.29
273.97
273.65
273.25
272.86
272.41
272.00
271.69
271.47
271.35
271.27
271.29
271.41
272.20
275.75
278.58
281.01
282.04
282.45
282.48
282.07
280.82
277.33
275.76
275.42
275.44
275.79
276.50
277.41
278.09
278.29
278.34
278.32
278.29
278.24
278.11
278.01
278.12
278.47
279.05
279.92
280.41
280.43
280.18
279.82
279.28
278.63
278.47
278.61
278.89
279.36
280.29
281.22
281.53
281.69
281.62
281.36
281.00
280.54
280.20
279.96
279.84
280.63
281.96
283.03
283.66
283.88
283.80
283.34
282.27
279.53
277.73
277.38
276.81
276.13
275.43
275.19
275.49
276.00
276.50
277.21
277.39
277.43
277.61
278.03
278.41
279.77
282.03
284.27
285.77
286.66
287.01
286.71
285.58
283.02
281.45
280.96
280.55
280.13
279.60
279.18
278.86
278.83
279.52
279.96
280.09
279.85
279.72
279.63
279.88
281.36
282.23
282.79
283.28
283.31
282.92
282.54
281.97
280.87
280.01
279.44
278.73
278.05
276.97
276.09
275.69
275.38
275.44
275.63
275.79
276.08
276.55
276.93
277.61
279.25
281.29
282.25
282.84
283.26
283.30
282.96
282.13
279.90
278.59
278.25
278.13
278.01
277.79
277.50
276.86
276.40
276.50
277.53
278.65
279.15
279.60
279.87
279.97
280.57
281.08
281.30
281.32
281.22
281.13
281.16
280.85
278.92
277.30
276.81
276.96
276.99
276.64
276.34
275.98
275.74
275.58
275.60
275.69
275.76
275.83
275.68
275.77
276.71
277.62
278.72
279.97
280.42
280.19
279.40
278.29
277.18
276.73
276.49
276.48
276.64
276.97
277.11
276.80
275.87
275.29
275.14
274.98
274.82
274.73
274.69
274.86
275.59
276.23
276.64
276.85
276.99
276.93
276.52
275.79
274.83
274.35
274.54
274.82
274.96
274.99
275.03
274.93
274.91
274.91
275.01
275.15
275.02
274.78
274.57
274.65
275.77
277.17
278.19
278.75
278.97
278.98
278.62
277.90
276.34
275.00
274.32
273.87
273.74
273.62
273.48
273.27
272.97
272.61
272.31
272.09
271.97
271.89
271.91
272.56
274.30
275.48
276.62
277.57
278.14
278.36
278.32
277.78
276.07
274.69
273.99
273.36
273.06
272.88
272.73
272.56
272.44
272.36
272.26
272.32
272.52
272.77
272.71
272.89
273.94
274.88
275.87
276.86
277.73
278.09
277.79
277.14
276.54
276.28
276.32
276.43
276.53
276.70
276.84
276.86
276.83
276.68
276.50
276.40
276.23
276.15
276.09
276.19
276.65
277.23
277.90
278.43
278.78
278.94
278.79
278.20
277.04
276.19
275.95
275.90
275.14
274.67
274.31
274.42
274.32
274.21
274.18
273.99
273.86
273.69
273.48
273.72
275.90
277.70
278.89
279.51
279.79
279.72
279.30
278.51
276.49
274.01
273.34
272.93
272.63
272.42
272.16
271.86
271.54
271.43
271.31
271.47
272.05
272.59
273.11
274.07
275.28
276.64
278.95
281.34
282.52
282.75
282.30
280.85
278.28
277.08
276.50
276.27
276.22
276.26
276.40
276.63
276.58
276.53
276.50
276.38
276.23
276.12
276.05
276.34
277.56
278.36
278.78
279.06
279.13
279.11
278.99
278.50
277.31
276.24
276.28
276.31
275.79
275.04
274.82
275.01
275.24
275.51
275.63
275.57
275.38
275.00
274.77
275.76
278.12
279.32
279.89
280.30
280.71
280.89
280.90
280.52
279.17
277.72
277.17
277.00
277.11
277.26
276.94
276.44
276.08
275.79
275.57
275.09
274.72
274.45
274.18
275.28
277.65
278.71
279.11
279.28
279.37
279.34
278.94
278.23
276.59
274.32
273.73
273.78
273.88
273.61
273.08
272.55
272.45
272.31
272.12
272.06
272.40
272.36
272.30
273.64
276.25
277.65
278.31
278.66
278.82
278.70
278.40
277.72
276.06
274.41
274.21
273.93
273.81
273.50
273.30
273.08
272.89
272.73
272.79
272.62
272.60
272.67
272.59
273.68
275.93
278.20
279.42
279.81
279.85
279.61
279.15
278.58
277.44
276.39
276.29
276.32
276.47
276.51
276.43
276.31
275.86
275.58
275.19
274.93
274.64
274.53
274.49
275.30
277.10
278.29
279.16
279.78
280.33
280.63
280.58
280.00
278.47
276.97
276.71
276.57
276.43
276.28
276.18
276.00
275.92
275.81
275.66
275.59
275.41
275.29
275.07
275.60
277.46
279.02
279.95
280.67
281.10
281.09
280.78
280.07
278.31
276.05
275.30
274.76
274.44
274.37
274.40
274.34
274.24
274.42
274.76
274.84
274.77
274.65
274.57
275.58
278.32
279.74
280.49
280.88
281.07
280.98
280.56
279.88
278.07
275.70
275.08
274.80
274.82
274.96
275.05
275.25
275.23
275.35
275.18
275.17
275.02
274.84
274.57
275.49
278.53
280.26
281.31
281.90
282.31
282.42
282.23
281.59
279.73
277.21
276.39
275.81
275.21
274.65
274.09
273.89
273.92
274.02
273.93
273.74
273.37
272.91
272.57
273.82
277.25
279.91
281.82
283.18
284.22
284.81
284.89
284.20
281.54
278.90
277.62
276.85
276.27
275.85
275.49
275.43
275.83
276.10
275.84
275.21
275.11
275.32
275.59
277.49
280.08
282.51
284.18
285.23
285.80
285.92
285.58
284.76
282.81
280.68
280.33
280.28
280.40
280.43
280.49
280.85
281.21
281.24
281.44
281.69
281.92
281.87
281.78
282.49
283.87
285.26
286.72
287.92
288.73
288.96
288.71
287.84
285.91
283.59
282.74
282.03
281.30
280.71
280.57
280.58
280.54
280.36
280.19
280.11
279.98
279.80
279.55
279.80
280.68
281.52
281.70
281.15
280.42
279.58
278.92
278.38
277.97
278.01
278.29
278.55
278.36
277.56
276.73
276.46
276.22
275.88
275.36
275.06
274.95
274.84
274.69
274.83
275.43
276.18
276.76
277.21
277.53
277.64
277.55
277.04
276.10
274.78
274.23
273.89
273.96
274.12
274.23
274.09
274.17
274.53
274.63
274.60
274.59
274.57
274.64
275.50
277.10
278.21
278.86
278.88
278.76
278.53
278.18
277.56
276.53
275.44
275.08
274.72
274.53
274.46
274.47
274.55
274.50
274.57
274.65
274.79
275.05
275.12
275.12
276.02
277.41
278.53
279.50
280.03
280.20
279.98
279.53
279.05
278.26
277.36
277.11
277.09
276.70
276.38
276.39
276.48
276.40
276.17
276.08
275.99
276.06
276.27
276.48
277.04
277.94
278.36
278.65
278.90
278.76
278.70
278.58
278.35
277.58
276.18
275.65
275.22
274.84
274.58
274.43
274.31
274.12
274.07
273.80
273.31
272.84
272.63
272.40
274.53
276.94
279.81
281.20
281.75
281.91
281.74
281.26
280.36
279.00
277.40
276.94
276.63
276.45
276.28
276.11
276.02
276.05
276.14
276.16
276.13
275.85
275.53
275.50
276.65
277.72
278.13
279.57
280.86
281.33
281.29
280.61
279.54
278.57
276.67
275.77
275.19
274.79
274.82
275.22
275.66
276.30
276.60
276.41
276.14
276.04
276.15
276.29
277.35
279.45
281.41
282.15
281.92
281.52
281.17
281.15
280.98
280.56
280.01
279.43
278.94
278.66
278.50
278.09
277.38
276.44
275.75
275.32
275.33
275.47
275.39
275.47
275.89
276.48
277.34
279.77
281.68
282.07
281.21
279.98
278.29
276.88
275.98
275.38
275.17
275.22
275.21
274.21
273.49
272.96
272.62
272.51
272.44
272.60
272.76
273.17
275.21
276.56
278.01
279.90
281.36
282.19
282.49
282.46
281.92
